"Date","Price","Open","High","Low","Vol.","Change %"
"03/28/2022","56.580","57.000","57.400","56.400","750.81K","-0.04%"
"03/29/2022","60.700","57.060","61.040","57.020","1.36M","7.28%"
"03/30/2022","59.380","60.580","61.000","59.380","667.66K","-2.17%"
"03/31/2022","59.180","59.960","60.360","58.520","766.65K","-0.34%"
"04/01/2022","58.460","59.100","59.480","58.300","548.87K","-1.22%"
"04/04/2022","59.300","58.420","59.480","57.880","1.04M","1.44%"
"04/05/2022","59.620","59.560","60.380","59.000","1.39M","0.54%"
"04/06/2022","57.400","59.500","60.000","56.960","834.02K","-3.72%"
"04/07/2022","56.440","57.840","58.640","56.140","1.11M","-1.67%"
"04/08/2022","56.540","57.120","57.160","55.960","747.42K","0.18%"
"04/11/2022","55.440","55.820","56.180","54.000","935.81K","-1.95%"
"04/12/2022","55.960","54.240","56.460","54.240","741.04K","0.94%"
"04/13/2022","56.520","55.580","56.520","55.380","838.54K","1.00%"
"04/14/2022","56.880","56.440","57.320","56.360","806.91K","0.64%"
"04/19/2022","56.840","56.420","56.900","55.400","1.06M","-0.07%"
"04/20/2022","58.000","56.840","58.220","56.560","2.02M","2.04%"
"04/21/2022","60.200","58.220","61.120","57.980","1.67M","3.79%"
"04/22/2022","59.120","59.100","60.560","59.000","657.14K","-1.79%"
"04/25/2022","59.660","57.780","60.260","57.440","","0.91%"
"04/26/2022","59.120","60.660","61.240","59.080","767.59K","-0.91%"
"04/27/2022","58.820","59.180","59.960","57.840","571.11K","-0.51%"
"04/28/2022","59.580","59.440","60.060","58.420","1.60M","1.29%"
"04/29/2022","60.400","60.440","61.100","60.160","","1.38%"
"05/02/2022","59.460","59.520","59.920","57.180","","-1.56%"
"05/03/2022","60.500","60.640","61.500","60.220","751.68K","1.75%"
"05/04/2022","59.040","60.500","60.640","58.880","","-2.41%"
"05/05/2022","59.860","60.200","61.340","59.460","744.68K","1.39%"
"05/06/2022","60.000","59.000","60.340","58.060","960.79K","0.23%"
"05/09/2022","58.280","58.880","60.540","58.260","936.97K","-2.87%"
"05/10/2022","57.080","59.220","59.400","57.060","725.25K","-2.06%"
"05/11/2022","58.500","57.720","58.740","56.740","765.07K","2.49%"
"05/12/2022","57.660","57.340","58.060","56.520","578.06K","-1.44%"
"05/13/2022","58.740","58.380","59.120","57.960","282.12K","1.87%"
"05/16/2022","59.020","58.800","59.620","58.420","333.57K","0.48%"
"05/17/2022","59.440","59.480","60.100","59.160","903.95K","0.71%"
"05/18/2022","59.400","59.380","59.860","58.460","465.01K","-0.07%"
"05/19/2022","58.540","58.680","58.800","57.740","485.18K","-1.45%"
"05/20/2022","59.100","59.020","60.040","58.760","502.37K","0.96%"
"05/23/2022","59.020","59.980","60.040","58.220","439.32K","-0.14%"
"05/24/2022","57.080","58.260","58.520","56.980","489.37K","-3.29%"
"05/25/2022","57.840","57.480","58.060","56.560","542.92K","1.33%"
"05/26/2022","59.320","57.900","59.480","57.640","529.84K","2.56%"
"05/27/2022","60.340","59.700","60.360","59.340","773.46K","1.72%"
"05/30/2022","60.640","60.740","61.600","60.140","493.07K","0.50%"
"05/31/2022","57.840","59.860","59.960","57.740","1.87M","-4.62%"
"06/01/2022","57.180","58.240","58.480","57.160","615.25K","-1.14%"
"06/02/2022","57.520","57.500","57.780","57.220","256.18K","0.59%"
"06/03/2022","56.560","57.860","58.100","56.560","348.58K","-1.67%"
"06/06/2022","57.760","56.760","58.020","56.760","381.05K","2.12%"
"06/07/2022","57.640","57.080","57.800","56.780","418.62K","-0.21%"
"06/08/2022","57.260","57.900","58.040","56.580","640.32K","-0.66%"
"06/09/2022","55.760","57.540","57.760","55.640","553.46K","-2.62%"
"06/10/2022","53.720","55.000","55.420","53.500","624.70K","-3.66%"
"06/13/2022","51.580","52.740","53.220","51.320","815.65K","-3.98%"
"06/14/2022","50.680","52.160","52.520","50.660","564.15K","-1.74%"
"06/15/2022","51.740","51.480","52.260","50.980","871.06K","2.09%"
"06/16/2022","50.720","51.320","51.440","49.930","1.16M","-1.97%"
"06/17/2022","52.500","50.780","52.900","50.740","1.51M","3.51%"
"06/20/2022","53.740","52.740","54.020","52.360","435.69K","2.36%"
"06/21/2022","53.320","54.540","55.120","53.220","652.53K","-0.78%"
"06/22/2022","52.860","52.580","53.320","51.600","704.40K","-0.86%"
"06/23/2022","52.360","52.620","53.400","52.200","469.97K","-0.95%"
"06/24/2022","53.260","51.960","53.580","51.900","379.74K","1.72%"
"06/27/2022","53.380","53.600","54.080","52.880","445.04K","0.23%"
"06/28/2022","54.140","53.500","55.120","53.440","1.62M","1.42%"
"06/29/2022","52.940","53.380","53.780","52.160","617.75K","-2.22%"
"06/30/2022","53.160","52.080","53.160","51.640","674.17K","0.42%"
"07/01/2022","52.960","52.720","53.460","52.120","548.18K","-0.38%"
"07/04/2022","52.440","53.740","53.740","52.220","277.08K","-0.98%"
"07/05/2022","51.360","52.660","52.980","50.560","718.16K","-2.06%"
"07/06/2022","52.100","51.600","52.400","51.460","518.84K","1.44%"
"07/07/2022","53.460","52.560","53.600","52.340","434.04K","2.61%"
"07/08/2022","53.520","53.480","54.180","52.920","1.09M","0.11%"
"07/11/2022","53.120","52.180","53.660","52.100","366.25K","-0.75%"
"07/12/2022","53.200","52.820","53.260","51.700","835.24K","0.15%"
"07/13/2022","53.860","53.620","54.620","53.240","1.73M","1.24%"
"07/14/2022","53.060","53.500","54.080","52.620","535.06K","-1.49%"
"07/15/2022","54.680","53.300","54.680","52.620","812.43K","3.05%"
"07/18/2022","55.060","55.160","55.520","54.660","535.17K","0.69%"
"07/19/2022","56.200","54.500","56.920","54.500","645.70K","2.07%"
"07/20/2022","55.900","56.700","56.700","55.360","543.52K","-0.53%"
"07/21/2022","55.560","55.600","56.540","55.180","396.05K","-0.61%"
"07/22/2022","56.000","55.540","56.560","55.540","350.35K","0.79%"
"07/25/2022","56.140","55.400","56.400","55.400","512.55K","0.25%"
"07/26/2022","55.800","55.760","56.080","55.460","378.49K","-0.61%"
"07/27/2022","56.900","55.960","57.260","55.920","445.69K","1.97%"
"07/28/2022","57.180","57.380","57.400","56.340","392.25K","0.49%"
"07/29/2022","56.680","57.160","58.900","55.560","748.93K","-0.87%"
"08/01/2022","56.920","56.820","58.000","56.560","450.92K","0.42%"
"08/02/2022","55.740","56.480","56.920","55.580","498.89K","-2.07%"
"08/03/2022","56.800","55.720","56.820","55.540","395.09K","1.90%"
"08/04/2022","55.760","56.860","57.200","55.400","634.03K","-1.83%"
"08/05/2022","54.940","55.760","55.840","54.440","516.16K","-1.47%"
"08/08/2022","55.260","55.200","55.860","54.980","336.68K","0.58%"
"08/09/2022","55.880","55.400","56.060","55.220","958.53K","1.12%"
"08/10/2022","57.440","55.100","57.540","55.100","454.92K","2.79%"
"08/11/2022","56.280","57.100","57.400","55.900","422.81K","-2.02%"
"08/12/2022","56.580","56.220","56.960","56.080","269.26K","0.53%"
"08/15/2022","57.300","56.880","57.400","56.400","167.23K","1.27%"
"08/16/2022","56.620","57.380","57.600","56.540","423.89K","-1.19%"
"08/17/2022","56.560","56.600","56.820","56.260","402.86K","-0.11%"
"08/18/2022","56.800","56.620","56.980","56.140","253.70K","0.42%"
"08/19/2022","55.980","56.420","56.440","55.620","629.38K","-1.44%"
"08/22/2022","55.120","55.300","55.820","55.020","320.38K","-1.54%"
"08/23/2022","55.340","54.800","55.340","54.740","337.36K","0.40%"
"08/24/2022","55.360","54.800","55.600","54.560","293.57K","0.04%"
"08/25/2022","55.780","55.020","56.040","55.020","238.66K","0.76%"
"08/26/2022","54.800","56.180","56.180","54.780","263.18K","-1.76%"
"08/29/2022","52.620","54.000","54.220","52.620","348.53K","-3.98%"
"08/30/2022","52.860","52.500","53.760","52.500","403.69K","0.46%"
"08/31/2022","52.620","53.060","53.260","52.000","1.32M","-0.45%"
"09/01/2022","50.420","51.900","52.020","50.420","778.17K","-4.18%"
"09/02/2022","51.640","51.000","51.780","50.740","475.66K","2.42%"
"09/05/2022","51.800","50.720","51.800","50.480","287.83K","0.31%"
"09/06/2022","51.640","51.720","52.220","51.500","281.76K","-0.31%"
"09/07/2022","51.700","51.220","51.940","51.220","406.02K","0.12%"
"09/08/2022","51.880","51.960","52.180","50.500","396.56K","0.35%"
"09/09/2022","52.160","51.820","52.560","51.520","646.44K","0.54%"
"09/12/2022","52.600","52.620","52.980","52.360","529.86K","0.84%"
"09/13/2022","51.440","53.040","53.080","51.360","691.80K","-2.21%"
"09/14/2022","52.060","51.040","52.100","50.860","614.96K","1.21%"
"09/15/2022","52.040","51.760","52.500","51.400","599.30K","-0.04%"
"09/16/2022","50.640","51.640","51.740","50.400","1.08M","-2.69%"
"09/19/2022","51.320","50.260","51.400","50.060","292.99K","1.34%"
"09/20/2022","50.380","51.300","51.620","50.300","498.29K","-1.83%"
"09/21/2022","50.640","49.600","50.740","49.360","427.61K","0.52%"
"09/22/2022","47.980","49.800","49.880","47.730","818.33K","-5.25%"
"09/23/2022","46.370","48.200","48.200","46.060","765.57K","-3.36%"
"09/26/2022","46.510","45.890","47.300","45.890","616.26K","0.30%"
"09/27/2022","46.290","47.050","47.280","46.290","573.13K","-0.47%"
"09/28/2022","45.980","45.690","46.140","44.850","677.72K","-0.67%"
"09/29/2022","45.790","45.940","46.000","45.030","581.26K","-0.41%"
"09/30/2022","47.910","46.690","47.910","46.020","1.15M","4.63%"
"10/03/2022","47.450","47.260","47.450","46.230","465.78K","-0.96%"
"10/04/2022","49.610","48.170","49.640","47.850","725.86K","4.55%"
"10/05/2022","49.310","49.540","49.890","48.950","423.77K","-0.60%"
"10/06/2022","49.780","49.560","50.600","49.310","400.13K","0.95%"
"10/07/2022","49.800","49.510","50.180","49.340","724.42K","0.04%"
"10/10/2022","49.840","49.270","50.040","48.900","615.82K","0.08%"
"10/11/2022","49.870","49.730","50.260","49.530","637.25K","0.06%"
"10/12/2022","48.140","49.830","49.860","48.040","743.49K","-3.47%"
"10/13/2022","48.850","48.160","49.440","47.450","689.83K","1.47%"
"10/14/2022","48.860","49.600","49.830","48.270","427.61K","0.02%"
"10/17/2022","50.300","49.090","50.300","49.050","684.60K","2.95%"
"10/18/2022","50.320","51.380","51.820","50.100","480.03K","0.04%"
"10/19/2022","49.810","50.420","50.540","49.600","1.00M","-1.01%"
"10/20/2022","50.520","49.680","50.720","49.260","739.97K","1.43%"
"10/21/2022","49.850","50.040","50.460","49.140","414.39K","-1.33%"
"10/24/2022","50.360","50.600","51.000","49.790","449.87K","1.02%"
"10/25/2022","51.580","50.720","51.580","50.400","2.38M","2.42%"
"10/26/2022","52.400","52.000","52.620","51.220","485.65K","1.59%"
"10/27/2022","51.900","52.020","52.440","51.640","510.98K","-0.95%"
"10/28/2022","51.680","51.520","52.020","51.100","421.43K","-0.42%"
"10/31/2022","52.740","51.720","52.820","51.640","535.62K","2.05%"
"11/01/2022","52.400","53.620","53.960","52.260","363.50K","-0.64%"
"11/02/2022","51.340","52.520","52.580","51.300","1.08M","-2.02%"
"11/03/2022","50.940","51.180","51.180","50.500","503.34K","-0.78%"
"11/04/2022","51.500","51.040","52.640","49.810","982.89K","1.10%"
"11/07/2022","51.800","51.100","52.080","50.800","430.20K","0.58%"
"11/08/2022","51.360","51.640","52.040","51.180","1.61M","-0.85%"
"11/09/2022","50.980","51.180","51.640","50.520","757.83K","-0.74%"
"11/10/2022","52.260","50.640","52.960","50.320","1.04M","2.51%"
"11/11/2022","53.280","53.000","55.160","52.580","802.94K","1.95%"
"11/14/2022","53.040","53.300","53.600","52.480","437.75K","-0.45%"
"11/15/2022","52.760","53.120","53.200","51.760","668.41K","-0.53%"
"11/16/2022","51.160","52.680","52.740","51.020","667.93K","-3.03%"
"11/17/2022","50.560","51.220","51.420","50.260","640.38K","-1.17%"
"11/18/2022","49.690","50.840","50.960","49.510","1.13M","-1.72%"
"11/21/2022","50.320","49.770","50.320","49.720","598.92K","1.27%"
"11/22/2022","51.420","50.260","51.620","50.140","624.72K","2.19%"
"11/23/2022","50.920","51.440","51.560","50.700","1.13M","-0.97%"
"11/24/2022","51.220","50.940","51.500","50.880","484.75K","0.59%"
"11/25/2022","51.780","51.180","51.940","51.040","445.02K","1.09%"
"11/28/2022","51.020","51.600","51.980","50.900","539.89K","-1.47%"
"11/29/2022","50.860","51.240","51.260","50.860","1.09M","-0.31%"
"11/30/2022","51.260","51.260","51.760","50.480","2.36M","0.79%"
"12/01/2022","52.060","51.820","52.560","51.220","718.82K","1.56%"
"12/02/2022","51.760","52.020","52.380","51.480","608.40K","-0.58%"
"12/05/2022","51.440","51.720","51.720","50.980","459.02K","-0.62%"
"12/06/2022","50.480","50.980","51.020","50.100","644.40K","-1.87%"
"12/07/2022","50.340","50.180","50.820","50.160","674.50K","-0.28%"
"12/08/2022","49.650","50.400","50.480","49.600","615.13K","-1.37%"
"12/09/2022","51.900","50.880","51.900","50.800","816.84K","4.53%"
"12/12/2022","51.160","51.600","51.640","51.040","497.77K","-1.43%"
"12/13/2022","53.440","51.420","54.180","51.260","928.62K","4.46%"
"12/14/2022","53.100","53.080","53.400","52.380","804.22K","-0.64%"
"12/15/2022","51.940","52.700","53.000","51.820","963.38K","-2.18%"
"12/16/2022","50.500","51.620","51.680","50.340","3.18M","-2.77%"
"12/19/2022","50.600","50.520","51.080","50.460","523.95K","0.20%"
"12/20/2022","50.000","50.000","50.380","49.560","490.67K","-1.19%"
"12/21/2022","50.440","50.180","50.480","49.930","511.14K","0.88%"
"12/22/2022","49.760","50.500","50.760","49.650","546.90K","-1.35%"
"12/23/2022","49.220","49.640","49.650","48.990","428.69K","-1.09%"
"12/27/2022","48.750","49.370","49.540","48.360","391.86K","-0.95%"
"12/28/2022","49.260","48.950","49.460","48.720","424.72K","1.05%"
"12/29/2022","49.300","49.210","49.360","48.660","317.13K","0.08%"
"12/30/2022","48.550","49.100","49.100","48.440","936.75K","-1.52%"
"01/02/2023","49.310","49.140","49.420","48.800","269.79K","1.57%"
"01/03/2023","49.200","49.500","50.180","49.150","430.30K","-0.22%"
"01/04/2023","49.800","49.430","49.900","48.650","685.50K","1.22%"
"01/05/2023","52.520","49.550","52.560","49.500","1.24M","5.46%"
"01/06/2023","54.120","52.580","54.200","52.160","970.00K","3.05%"
"01/09/2023","54.140","54.320","54.500","53.700","772.40K","0.04%"
"01/10/2023","54.560","53.720","54.580","53.320","836.03K","0.78%"
"01/11/2023","54.500","54.540","54.760","54.240","678.20K","-0.11%"
"01/12/2023","56.060","54.660","56.500","54.620","1.06M","2.86%"
"01/13/2023","57.160","56.160","57.760","56.000","818.21K","1.96%"
"01/16/2023","56.740","57.140","57.500","56.280","358.71K","-0.73%"
"01/17/2023","56.580","56.480","56.780","55.920","673.96K","-0.28%"
"01/18/2023","57.240","57.180","57.880","56.860","938.94K","1.17%"
"01/19/2023","55.780","57.000","57.180","55.780","896.91K","-2.55%"
"01/20/2023","56.460","56.000","56.900","55.900","531.47K","1.22%"
"01/23/2023","56.640","56.800","57.040","56.300","674.40K","0.32%"
"01/24/2023","57.140","56.840","57.180","56.280","599.49K","0.88%"
"01/25/2023","58.520","57.440","59.080","57.380","1.76M","2.42%"
"01/26/2023","58.020","58.500","58.740","57.780","691.48K","-0.85%"
"01/27/2023","58.500","58.160","58.500","57.720","1.21M","0.83%"
"01/30/2023","57.780","58.180","58.200","57.320","500.55K","-1.23%"
"01/31/2023","57.700","57.660","57.860","57.000","511.02K","-0.14%"
"02/01/2023","57.720","57.600","58.320","57.380","410.31K","0.03%"
"02/02/2023","60.600","58.320","60.820","58.300","832.59K","4.99%"
"02/03/2023","61.740","60.040","61.740","59.560","1.07M","1.88%"
"02/06/2023","61.220","60.980","61.320","60.220","749.65K","-0.84%"
"02/07/2023","59.540","60.740","61.100","59.140","904.15K","-2.74%"
"02/08/2023","59.940","59.880","60.460","59.660","694.09K","0.67%"
"02/09/2023","60.080","60.060","60.640","60.060","693.43K","0.23%"
"02/10/2023","58.100","59.820","59.960","57.680","725.79K","-3.30%"
"02/13/2023","58.740","58.120","58.880","57.540","395.76K","1.10%"
"02/14/2023","59.000","58.800","59.360","58.580","494.51K","0.44%"
"02/15/2023","59.060","59.100","59.900","58.140","879.78K","0.10%"
"02/16/2023","57.760","59.540","59.540","57.400","849.70K","-2.20%"
"02/17/2023","57.020","57.160","57.700","56.620","736.23K","-1.28%"
"02/20/2023","55.840","57.160","57.300","55.820","487.60K","-2.07%"
"02/21/2023","55.000","55.600","55.700","54.700","763.37K","-1.50%"
"02/22/2023","55.180","54.920","55.260","54.460","500.90K","0.33%"
"02/23/2023","55.740","55.040","56.100","55.040","1.33M","1.01%"
"02/24/2023","56.900","56.580","57.940","56.500","847.21K","2.08%"
"02/27/2023","57.640","57.460","58.560","57.300","757.13K","1.30%"
"02/28/2023","59.400","57.400","59.400","57.160","1.68M","3.05%"
"03/01/2023","60.560","59.900","60.920","59.900","1.04M","1.95%"
"03/02/2023","60.440","60.060","60.520","59.120","778.39K","-0.20%"
"03/03/2023","61.380","60.600","61.600","60.580","705.58K","1.56%"
"03/06/2023","61.580","61.700","61.920","61.220","1.09M","0.33%"
"03/07/2023","61.120","61.360","61.860","61.020","691.92K","-0.75%"
"03/08/2023","62.000","61.840","62.420","61.480","697.99K","1.44%"
"03/09/2023","61.740","61.880","61.920","61.180","479.79K","-0.42%"
"03/10/2023","60.640","60.880","61.180","60.120","562.35K","-1.78%"
"03/13/2023","58.580","60.600","60.800","57.800","788.79K","-3.40%"
"03/14/2023","60.460","58.740","60.700","58.520","539.27K","3.21%"
"03/15/2023","58.160","60.400","60.440","57.460","913.32K","-3.80%"
"03/16/2023","59.400","59.220","59.620","58.000","524.23K","2.13%"
"03/17/2023","58.320","59.380","60.040","58.300","1.41M","-1.82%"
"03/20/2023","58.260","58.220","58.780","56.960","1.33M","-0.10%"
"03/21/2023","59.260","58.720","59.540","58.620","750.21K","1.72%"
"03/22/2023","58.740","58.840","59.320","58.700","621.43K","-0.88%"
"03/23/2023","58.720","58.000","59.040","57.800","1.25M","-0.03%"
"03/24/2023","58.000","58.640","58.660","57.400","875.53K","-1.23%"
"03/27/2023","58.500","58.440","58.760","57.780","666.21K","0.86%"
"03/28/2023","58.580","59.140","59.220","58.280","928.95K","0.14%"
"03/29/2023","58.920","58.940","59.060","58.440","544.23K","0.58%"
"03/30/2023","60.660","59.440","60.720","59.320","1.96M","2.95%"
"03/31/2023","61.660","61.640","61.720","60.040","1.06M","1.65%"
"04/03/2023","61.440","61.580","61.580","60.840","833.35K","-0.36%"
"04/04/2023","61.400","61.540","61.980","61.220","562.74K","-0.07%"
"04/05/2023","61.300","61.320","61.360","60.760","724.10K","-0.16%"
"04/06/2023","61.340","60.880","61.960","60.880","410.88K","0.07%"
"04/11/2023","60.600","61.500","61.800","60.340","450.80K","-1.21%"
"04/12/2023","60.240","60.600","60.960","60.240","662.60K","-0.59%"
"04/13/2023","61.000","60.440","61.280","60.220","707.41K","1.26%"
"04/14/2023","61.160","61.140","61.380","60.900","518.02K","0.26%"
"04/17/2023","61.980","61.520","61.980","61.180","730.18K","1.34%"
"04/18/2023","62.400","62.000","62.700","61.960","863.21K","0.68%"
"04/19/2023","62.600","62.400","62.740","62.380","805.49K","0.32%"
"04/20/2023","62.500","62.440","62.720","61.880","522.90K","-0.16%"
"04/21/2023","62.720","62.600","62.720","61.680","991.86K","0.35%"
"04/24/2023","63.000","62.600","63.540","62.380","737.81K","0.45%"
"04/25/2023","62.900","62.560","63.000","62.120","267.41K","-0.16%"
"04/26/2023","63.120","62.480","63.260","61.840","611.56K","0.35%"
"04/27/2023","63.200","63.020","63.560","62.820","619.59K","0.13%"
"04/28/2023","63.740","63.420","63.740","62.840","620.23K","0.85%"
"05/02/2023","63.100","64.000","64.000","62.840","604.08K","-1.00%"
"05/03/2023","62.900","63.040","63.420","62.540","536.50K","-0.32%"
"05/04/2023","62.480","63.320","63.320","61.840","555.55K","-0.67%"
"05/05/2023","62.800","62.920","62.920","61.880","589.84K","0.51%"
"05/08/2023","62.780","62.620","63.040","62.560","420.84K","-0.03%"
"05/09/2023","63.660","63.500","63.860","62.520","1.35M","1.40%"
"05/10/2023","64.640","64.000","65.020","63.300","728.01K","1.54%"
"05/11/2023","65.500","64.740","65.820","64.560","995.88K","1.33%"
"05/12/2023","65.820","66.000","66.280","65.480","591.35K","0.49%"
"05/15/2023","66.360","66.240","66.420","65.600","580.27K","0.82%"
"05/16/2023","66.880","66.360","67.880","66.140","559.04K","0.78%"
"05/17/2023","66.740","66.500","66.780","66.280","698.47K","-0.21%"
"05/18/2023","67.740","67.400","68.060","67.140","985.96K","1.50%"
"05/19/2023","67.700","67.860","68.180","67.520","780.65K","-0.06%"
"05/22/2023","67.860","67.920","68.120","67.600","624.27K","0.24%"
"05/23/2023","66.420","67.720","67.800","66.340","649.57K","-2.12%"
"05/24/2023","66.240","65.600","66.240","65.340","1.25M","-0.27%"
"05/25/2023","66.800","66.480","67.120","66.300","659.88K","0.85%"
"05/26/2023","67.300","67.060","67.440","66.000","678.62K","0.75%"
"05/29/2023","67.380","67.500","67.700","66.960","220.22K","0.12%"
"05/30/2023","67.720","67.460","68.640","66.920","683.94K","0.50%"
"05/31/2023","66.900","67.140","68.640","66.620","5.89M","-1.21%"
"06/01/2023","68.260","67.640","68.680","67.360","813.34K","2.03%"
"06/02/2023","68.440","68.680","69.000","68.140","1.08M","0.26%"
"06/05/2023","68.160","68.780","68.780","67.780","658.85K","-0.41%"
"06/06/2023","68.600","67.840","69.260","67.760","809.31K","0.65%"
"06/07/2023","67.700","68.000","68.700","66.980","988.92K","-1.31%"
"06/08/2023","67.020","67.000","67.340","66.380","880.44K","-1.00%"
"06/09/2023","66.820","67.040","67.240","66.600","492.25K","-0.30%"
"06/12/2023","67.960","67.000","68.380","66.980","544.37K","1.71%"
"06/13/2023","69.020","67.800","69.060","67.800","795.07K","1.56%"
"06/14/2023","69.640","68.780","69.840","68.380","660.36K","0.90%"
"06/15/2023","69.700","69.520","69.900","69.220","772.47K","0.09%"
"06/16/2023","69.920","69.900","70.220","69.540","1.85M","0.32%"
"06/19/2023","69.280","69.520","69.660","69.240","451.88K","-0.92%"
"06/20/2023","69.260","69.040","69.560","68.700","489.07K","-0.03%"
"06/21/2023","68.880","69.160","69.600","68.720","557.10K","-0.55%"
"06/22/2023","68.700","68.280","68.800","67.700","467.05K","-0.26%"
"06/23/2023","68.340","68.500","69.420","68.200","657.60K","-0.52%"
"06/26/2023","68.140","68.400","68.720","67.920","371.91K","-0.29%"
"06/27/2023","68.740","68.180","68.780","67.680","769.24K","0.88%"
"06/28/2023","69.200","69.100","69.620","68.880","685.70K","0.67%"
"06/29/2023","69.280","69.480","69.900","69.080","393.50K","0.12%"
"06/30/2023","69.700","69.480","69.960","69.200","749.74K","0.61%"
"07/03/2023","67.960","69.680","69.740","67.960","1.03M","-2.50%"
"07/04/2023","67.860","68.080","68.620","67.560","480.84K","-0.15%"
"07/05/2023","67.180","67.260","67.660","66.460","1.76M","-1.00%"
"07/06/2023","65.300","66.660","67.200","65.080","798.00K","-2.80%"
"07/07/2023","65.760","65.400","66.280","65.140","745.28K","0.70%"
"07/10/2023","66.120","65.440","66.440","65.440","631.52K","0.55%"
"07/11/2023","66.100","66.140","66.220","65.140","543.23K","-0.03%"
"07/12/2023","66.400","66.000","66.860","65.400","610.50K","0.45%"
"07/13/2023","66.520","66.240","67.060","66.040","523.79K","0.18%"
"07/14/2023","65.940","66.380","66.480","65.840","383.98K","-0.87%"
"07/17/2023","66.500","66.840","67.020","66.200","395.11K","0.85%"
"07/18/2023","66.400","66.220","66.680","65.960","589.76K","-0.15%"
"07/19/2023","66.980","66.700","67.320","66.620","1.37M","0.87%"
"07/20/2023","66.780","66.640","67.000","66.400","758.64K","-0.30%"
"07/21/2023","67.500","66.320","67.500","66.160","403.24K","1.08%"
"07/24/2023","67.280","66.620","67.280","66.620","377.48K","-0.33%"
"07/25/2023","66.960","67.040","67.620","66.840","343.69K","-0.48%"
"07/26/2023","67.360","66.800","67.360","66.340","460.77K","0.60%"
"07/27/2023","68.840","67.820","69.220","67.780","1.31M","2.20%"
"07/28/2023","65.800","68.240","68.860","64.900","749.23K","-4.42%"
"07/31/2023","65.220","63.900","65.760","62.720","1.27M","-0.88%"
"08/01/2023","64.760","65.440","65.540","64.760","685.96K","-0.71%"
"08/02/2023","64.220","63.900","64.780","63.640","816.74K","-0.83%"
"08/03/2023","63.060","63.920","64.100","62.880","898.15K","-1.81%"
"08/04/2023","62.960","63.320","63.340","62.180","1.05M","-0.16%"
"08/07/2023","63.260","62.900","63.580","62.900","598.68K","0.48%"
"08/08/2023","63.340","62.960","63.840","62.940","610.80K","0.13%"
"08/09/2023","63.520","63.940","64.380","63.520","597.11K","0.28%"
"08/10/2023","64.000","64.000","64.360","63.920","1.68M","0.76%"
"08/11/2023","63.640","63.740","64.260","63.580","489.97K","-0.56%"
"08/14/2023","64.000","63.640","64.100","63.420","886.17K","0.57%"
"08/15/2023","63.860","64.000","64.180","63.540","435.82K","-0.22%"
"08/16/2023","63.720","63.660","64.100","63.660","448.66K","-0.22%"
"08/17/2023","62.060","63.300","63.300","61.940","752.75K","-2.61%"
"08/18/2023","61.520","61.840","61.840","61.120","524.99K","-0.87%"
"08/21/2023","61.460","61.560","62.220","61.360","377.70K","-0.10%"
"08/22/2023","61.500","61.620","62.140","61.360","280.93K","0.07%"
"08/23/2023","61.940","61.720","62.180","61.640","261.88K","0.72%"
"08/24/2023","61.180","62.540","62.900","61.180","469.56K","-1.23%"
"08/25/2023","61.120","61.140","62.240","60.820","442.23K","-0.10%"
"08/28/2023","61.720","61.720","61.920","61.580","","0.98%"
"08/29/2023","63.200","62.500","63.460","62.200","478.83K","2.40%"
"08/30/2023","63.120","63.380","63.620","62.780","402.11K","-0.13%"
"08/31/2023","63.300","63.300","63.680","62.920","1.07M","0.29%"
"09/01/2023","63.160","63.140","63.880","63.020","421.74K","-0.22%"
"09/04/2023","63.280","63.360","63.940","63.140","291.18K","0.19%"
"09/05/2023","62.800","62.980","63.220","62.580","480.49K","-0.76%"
"09/06/2023","62.400","62.680","62.880","62.020","523.31K","-0.64%"
"09/07/2023","62.160","61.960","63.020","61.860","501.40K","-0.38%"
"09/08/2023","62.420","62.540","62.580","61.760","284.18K","0.42%"
"09/11/2023","62.600","62.560","62.780","62.020","983.11K","0.29%"
"09/12/2023","61.680","62.920","63.000","61.680","1.41M","-1.47%"
"09/13/2023","61.920","61.600","62.240","61.320","586.82K","0.39%"
"09/14/2023","62.440","61.760","62.640","61.480","405.65K","0.84%"
"09/15/2023","62.780","63.040","63.600","62.500","1.31M","0.54%"
"09/18/2023","61.880","62.580","62.620","61.640","403.25K","-1.43%"
"09/19/2023","61.700","61.500","62.460","61.500","489.85K","-0.29%"
"09/20/2023","62.760","61.700","62.960","61.620","460.14K","1.72%"
"09/21/2023","61.580","62.440","62.460","61.520","923.44K","-1.88%"
"09/22/2023","61.440","61.160","61.680","61.020","583.04K","-0.23%"
"09/25/2023","59.860","61.020","61.260","59.340","631.83K","-2.57%"
"09/26/2023","59.760","59.200","60.080","59.000","800.80K","-0.17%"
"09/27/2023","57.560","59.740","59.760","57.520","924.11K","-3.68%"
"09/28/2023","57.360","57.600","57.620","56.800","879.25K","-0.35%"
"09/29/2023","57.280","58.020","58.100","57.280","1.50M","-0.14%"
"10/02/2023","57.200","57.640","58.060","56.700","783.81K","-0.14%"
"10/03/2023","57.000","56.980","57.560","56.760","1.02M","-0.35%"
"10/04/2023","56.960","56.660","57.500","56.360","553.39K","-0.07%"
"10/05/2023","57.160","57.200","57.720","57.020","543.70K","0.35%"
"10/06/2023","57.480","57.140","57.480","56.680","583.97K","0.56%"
